"id","role","endDate","member","organization","startDate","alephUrl","date","description","namesMentioned","indexText","modifiedAt","publisher","publisherUrl","recordId","retrievedAt","sourceUrl","status","summary"
"b57e1ff3c9697394df5ea42fc876a1349ae32d82","","","d15cf72bf2c9991084a1806407fb4e94a9cdc5c1","220b553ea69bbd47111c799e722498f06fb93f6c","2010-05-28","","","Schriftführer","","","","","","","","","",""
"b580f6e2d9074d71763ec225c1fbdd2cef59c124","","2013-04-23","207a267320d3a811642d3347bdc652bb03561886","1b0de499753b37cf5150e6e335062c0dc4400985","2011-04-12","","","Kassier-Stellvertreterin","","","","","","","","","",""
"b585ee1bc9a7b729b1af617f8e3b11d2a23ceecb","","","dce18a09ea3223cd8f0bc05716ae37ac8babf790","68e40752db5ea7e7022791bd5181cc57e188d5f2","2007-04-05","","","Obmann","","","","","","","","","",""
"b587172afcfc146bfdab1a24d690c7dec3e2191e","","","256b2256684751d46865b022e4057dba9d3cd2bf","6756d3229c51d59f7bb6ad626f2f20fd8fa103af","2015-04-11","","","Obmann Stellvertreter","","","","","","","","","",""
"b587e7a617547733602ab3e295ecfae0bf27788b","","","3c20d49ac6bf30129fdf7bb9a47884040f18f7e7","0656300e2774aa459a395888bbf2486cf3df02d0","2015-06-23","","","Abgeordnete zum Landtag von Steiermark, SPÖ","","","","","","","","","",""
"b592d5a47f21d38cbdb9a2da86385dc551cf3489","","","9b24d523b66905ea2dad9cb152360dd464df7049","fdbfbe430da27fc1c4aa1743aa96d2770cb53e48","2014-06-26","","","Vorstandsmitglied [057838g]","","","","","","","","","",""
"b593d943417503ac3ae6967a56fe15f4cb3ac0ad","","","3f0a37c211f5eba689cdc338eb38ef5c3079931d","59d3e51b04f568b49420cbf44aa2772e60fe7a58","2020-02-17","","","Abgeordnete zum Landtag von Burgenland, ÖVP","","","","","","","","","",""
"b5a09b32ff6b5651648389bc230478b2ede41805","","2001-11-08","2fed8255d397b89a02d7a15ae1816dac6bb3be91","cc11b98309e5fa2e85d50e1fb125397e806141e5","2001-06-07","","","Gesellschafter [209218z]; Geschäftsführer [209218z]","","","","","","","","","",""
"b5a71876dbb48724010b0ef1a9515365d11ed01b","","2020-11-14","eada23629b5e1d2ebcd95b4d457470f685c3236c","569bfc1856518888a2e1e55476183e933fa3a0bb","2020-02-07","","","Kommanditist [529174y]","","","","","","","","","",""
"b5a95b3c8ce9a72fe0577be69b0595396ad6a1ff","","","648edff3277c395afe2fed5f42dabeb2d3a6d2a2","51bc4da1bfeefed20f645f0a6147ff8b168d2824","2011-01-26","","","Obmann-Stv.","","","","","","","","","",""
"b5abba3d504353451143c8fab9a979c60fab2611","","2011-01-19","4cb2fadea9062219fbeb49fa0e6e6076212a7c89","f74f2fd6e18d0b5639e7bf2c9c20dc1370c8f41d","2008-03-26","","","Geschäftsführer [307587i]; Gesellschafter [307587i]","","","","","","","","","",""
"b5adb1254bb841f6372ec0adc0fe11b40e3bbf84","","","3d67de545d329f62430c9f4f17b1a3737ba39844","87fabfb415414dec6c645f0bb836b068cbc3e942","2010-11-23","","","Obmann","","","","","","","","","",""
"b5ae3c4dd3e3e692157f312028462e146ec969b6","","","3edb8863359d569879e6aa039d71732bd66dcc68","b4899e297e4799c45679bb6f54ec57b8fe549f5b","","","","Obmann","","","","","","","","","",""
"b5c59244d108a2efaaed5ef445c276bd41090300","","","c8ee5c0cfbfca880a5fe231e15c8e53f176c0050","1535924c3adf9789c95da78ede4405b4ec47a746","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/anton.kasser","",""
"b5c5afb95c3fc34b51a795f3a47995b9efc26b79","","","4ca81151af306070ff0a505966fddbf86821717d","94599c79ad3ed6b7f81d5c91e28e8cf796a38c95","2010-09-23","","","Obmann","","","","","","","","","",""
"b5c808521da78dea42fde00924b22ea02fbcef88","","","20f7297ba2277c7759e816a9f21c5f28b74f52e0","20e42497c2074d57d65a2f8a36781b9c396ba117","2018-01-20","","","Geschäftsführer [483133s]","","","","","","","","","",""
"b5d0d28a95b6d20a8c6dd93b16063655b4031c8f","","2016-12-11","c9ae2c9f7fe87883fbb7291b7529de53a87ec2ab","1b4a99569b13e19c13cdfff5ee8b6c5192e4847f","2013-10-27","","","Obmann","","","","","","","","","",""
"b5d593a78104a7e8b08df9b1266ed9dd1eec905a","","","730e56d44fa808de4a267b9ecfca7f47509b201b","98b04d5a27b4a1b7b4507fdd263b483aa0439068","2012-08-23","","","Geschäftsführer [109977g]","","","","","","","","","",""
"b5de1cb5c71e78d7185f6cce6fbb06d5555099bd","","","9b24d523b66905ea2dad9cb152360dd464df7049","74fb12c65972ec0a956d6d5fe1c666a4da74a047","1995-09-01","","","Geschäftsführer [70067s]","","","","","","","","","",""
"b5e8faed2c630f72cbac6b38f009993b4c93ff98","","","62e80c81a95940d830992da2254552f48fa6a401","ade5300072586f8b3117a072588bfc6fb7b5c142","2015-05-28","","","Unbeschränkt haftender Gesellschafter [434410p]Apart Zimalis ****","","","","","","","","","",""
"b5e907b8af9fcbf554bc31adf0bbef83e7e0315e","","","62a2be698fe5bfd7446643ee8fee6aaf8c23b775","d9ac3ec5e7e4e1ef5dfc80eb65886b0eb865396f","2015-10-26","","","Schriftführer Stellvertreter; ObmannAuch: GründerIn","","","","","","","","","",""
"b5eaa0f93768bf60ce71ba4fcfb1bdbb7e94b92c","","2001-09-19","887a9ff4e96e04b4542df740182b55623d306870","7f276e979269e2aa80e005ce7937a7807878b649","2001-01-30","","","Kommanditist [205042h]","","","","","","","","","",""
"b5ead7b50eeffc1109d21218626b2817dcae0830","","","e3a2b90ae0b78b648d847b89288d3767d236f997","2a327e21d9f611920481688af9465a37b3ef7e53","2007-01-05","","","Obmann","","","","","","","","","",""
"b5fad8301bca5b3ba6713b58f46aa227d402f6c3","","","e6f2c13ce74a94f0ec5101c2d7c394040421747d","c7b1b89cf376d3cbdf36f05da5bccf98da8b59c9","2015-11-23","","","Obmann","","","","","","","","","",""
"b5fd57fb94491c0c0aa41ee3984a218d7ba8d9e3","","","34b080aaef5af445b2a7ac806c96e1ed73bd817e","02f0c7932136416cce77be97da67904986ce6635","2013-10-15","","","Aufsichtsratsvorsitzender [FN 231918g]","","","","","","","","","",""
"b6071cc3611ac51cb6d5abed26ba1aaaa168ab2b","","","18efa3bb38d55c06631570ab3dffab66ec1fe778","7e7c685d1514ba26ca029e8ea17a26e4acb71b68","2018-04-12","","","Abgeordnete zum Landtag von Kärnten, SPÖ","","","","","","","","","",""
"b6082e97587d4ebc590af1ffffd2c7e3024e9f01","","","dd6e81803c806c296023c051b32a542840a59774","ea54ff1ff260334e9de50175e0fc9a43491cb925","2020-03-31","","","Mitglied des Aufsichtsrates [175966z]","","","","","","","","","",""
"b6158f9ee26eb9ac07a6e9213ab4b41448a97b9c","","","44e2497c049c894cd12fae7f2d5cf19dfdfe99d8","367b24fe72e3e6c87ec768521dfe22734bb67382","2017-06-07","","","Obmann-Stv.","","","","","","","","","",""
"b61750f4b8e3700a6a4a1fea02eaf9f86d082b3c","","2017-11-17","80877cc752e628c4c38715de25ddb8d797ac4461","ad23c07fc602c4cc6e2a97310204863cbf706537","2006-01-01","","","ObmannDie ""Aktionsgemeinschaft freier Ärzte"" hat sich mit den ""Unabhängigen Freie Ärzte und Wahlärzte"" (DU) fusioniert.","","","","","","","","","",""
"b6176a8429a82e0aebeaf7bb5091ecf0e650fbc6","","2008-10-16","d6f1a496f9b0c363fd31067816e4be9f0b9df83d","7e081480c058024a335921d4677449d7178b3b26","1999-07-10","","","Geschäftsführer [184068p] Laut Medienberichten begann seine Tätigkeit für das Burgtheater bereits 1998.","","","","","","","","","",""
"b619ce8f6efac6a10d20fc2aa9d871ff1da72d28","","","8f715aa7f77f3082d2e6045c70014a00a55eb2e7","085e4dcba9e1588939f28ea08cee6b472b38870f","2012-12-06","","","Geschäftsführer [388885s]","","","","","","","","","",""
"b61d3b30c15aa720dea7c284376e76505e2c095c","","2016-03-24","e0e2366d6ede922fa7eba6397d8ce12b9135147c","3542444f4832642230381869b20d7af600258cfc","2012-01-19","","","Mitglied des Aufsichtsrates [239381g]unentgeltlich/aufgrund Tätigkeit als Geschäftsführer der Kinderfreunde","","","","","","","","","",""
"b62566bb3722b33339af93e7d991f9c3606928b6","","2018-01-31","ba5bbfd908caffa61846344208ad22eb7d42a54a","0ae83bf94689cfae24299cc3fcf9a634b62a61f0","2018-06-13; 2009-01-01","","","Abgeordnete zum Landtag von Salzburg, ÖVP","","","","","","","","","",""
"b644ce0ad3c3959a54a69f32e0cd4e0987d17fba","","2014-01-08","5e98c97347145e86513d9c3061faf5a0b1cf2c6d","3103886279fea57b176a517db45da1b9400aab5e","2001-03-10","","","Mitglied des Aufsichtsrates [072000h]","","","","","","","","","",""
"b647b0cafdf82d05860074449f2b4f8a0dea586d","","2016-03-09","58d15fede56dc556c95fed6dd37a278bde847521","b3afd0c9b2d3356f65e0ea82fcc3159d5cb9c971","2014-06-30","","","Stellvertretender Vorsitzender","","","","","","","","","",""
"b64b98ab3e39812492f8d8161a2b1e377fbe708e","","2010-10-16","2e16715f2884e499a4046709b3cd060990a4483b","192b284bc3285026212de5260348699f65518757","2004-06-26","","","Geschäftsführer [249855i]","","","","","","","","","",""
"b6634af330d1ba7643dabf874780d79a238daa04","","","365dd3970fd1398d75ef28b77c201cffbdedaadb","146ebfa1caaa131412f19f07fb93a671b0dc9ed1","2015-11-07","","","Vizepräsident","","","","","","","","","",""
"b668fd9e353146c91967ff95af759ab97eb23ffe","","","751d2309613beab2331fffe64baae20f2a8e418b","18134c336dd21f6e66ddb2e4965c153ac711d4eb","2018-06-07","","","Kassier","","","","","","","","","",""
"b67a20012b9d7fc21f9946039f685d5cc388e566","","","9d37202854cc97b9635afc51f201d1b0807deb18","8a4a57e989c5f4f8aeeed6660854d2765582ccd2","2019-03-09","","","Geschäftsführer [508606a]","","","","","","","","","",""
"b684e9f6003fec48b070b0fef6ea3d3026f9e8b1","","","9c913666bbf1beb2a11c4d16a3378276326fc79e","bcfd20ab812337c01600cb0c7094a6a9d9dc3092","2019-10-21","","","","","","","","","","","","",""
"b68a1ca01ea65adf6da18c1ae29e2035f72f6872","","","8ccc5706874f59cf5d699b6f87aa5e000257b0c2","91d37d69ebe7bed93648e110ba8632284da43968","2017-03-02","","","Geschäftsführer [071800p]","","","","","","","","","",""
"b6910a9c420a88ea63ea770d4edcb30c36632b0c","","","eada23629b5e1d2ebcd95b4d457470f685c3236c","f0d447894b9bf84e1200815e07d43127530261b7","2005-02-19","","","Gesellschafter [258315a]; Geschäftsführer [258315a]","","","","","","","","","",""
"b6a8592ddd775b5c6c7dfe36e452138faca2dd3d","","2012-06-23","18989031884b6dc1ef6a790d8aa10aa39fb4776a","a6c75f79fb797a9e5d5e6554341bde8fe7af5a59","2009-01-27","","","Gesellschafter [210964t]","","","","","","","","","",""
"b6abfbaa46dc30dd596ec10a5c85ea514167db1b","","2018-01-27","3edb8863359d569879e6aa039d71732bd66dcc68","ebbb91edc73344fae43e5c18492a783f1d2c79bb","2015-03-09","","","Obmann Stellvertreter","","","","","","","","","",""
"b6adcf0f9fa5cb1f0e1ea462103bf52e36c13cfd","","2018-07-06","6a2a147a5c8dfb39e30df53eaa0edfe9b0844c72","d5abd6bf591515cb0db94ccc906835ab14f4d52b","2015-09-01","","","Mitglied des Aufsichtsrates [077005v]","","","","","","","","","",""
"b6b14d8fce1fa13546b480abbb295ce5fa21e4f4","","2009-05-12; 2013-06-28","e526c498421b5776a09ac50d5ddaa46aae16b84c","279c18743bcd27b9c36555329f8282cd38f8f119","2012-10-02; 2009-03-27","","","Mitglied des Aufsichtsrates [321737v]","","","","","","","","","",""
"b6b2907539207ea1fa35222f67de6754b1d5f19b","","","b9b1cbd1d13dfa5babb72c54dd1531653a47538a","0a0b4460e35053965a3480293f853ecd4aa3e930","2011-04-30","","","Gesellschafter [084238f] ""treuhändiger Gesellschafter"" laut Offenlegungsliste","","","","","","","","","",""
"b6b44b3372193c2692bc1731f3c523e482d6640a","","","dce18a09ea3223cd8f0bc05716ae37ac8babf790","4524b3c30debd6f273c88657cc5d96651b80f48d","1995-10-31","","","Obmann [138559p]","","","","","","","","","",""
"b6ba2314bac87a80db6ba0cb5c59796b398e7e50","","","737a44c5d5945f74b0d1681b06842bde09c32749","1535924c3adf9789c95da78ede4405b4ec47a746","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/Bernhard.Ebner","",""
"b6c38b7ac56ded7b4a9961eb26b590b371a4c63c","","","a8d23a31a5e7ba066fe6f574ebba9005717f70a0","1535924c3adf9789c95da78ede4405b4ec47a746","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/johann.schnitzhofer","",""
"b6d1a404ac68bd8596ae1cc65a772a4e4ec91f47","","1997-05-01","98e5d5795a244ed3e395b8ab3d9fbc3bc6559744","00f94f059fcc48c5808039553fd017ce75d57565","1996-06-06","","","Gesellschafter [124434t]","","","","","","","","","",""
"b6d7d7d61d2c51fa50ae06353b7beac2a10d4f73","","","956aa5a0807ff10fb5a56410951229d4130cb6ce","545fd8b0bff493416b5ec49803166029ecfd2000","2012-04-25","","","Präsident","","","","","","","","","",""
"b6e1c4af9975b13e387cb2a8df5a30a1322a6b06","","2016-01-01","814d67fecdb895bf600bbe97b03aa57406adf8b2","1e583d7c25442251fa2552977a2f150dd7e63c5c","2010-01-01","","","Präsidium - Mitglied","","","","","","","","","",""
"b6e38d72b3c913b43ab941866ad50a8a7b35d19b","","","7b15f5d9684a6f7dbe3ab3a60bc5bfa6d5780d2f","12cb534ecb0b270b7c7e0cd222e08e560e1b5f1e","2019-08-24","","","Schriftführer","","","","","","","","","",""
"b6e816aa5113e328c6378f487f7dd622b7ce9526","","","3573430e6a8f8e475245d8f808bb7250c14d7011","0efd8950fe8f40e33e82f2d32d5b14e6102cdb3c","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/claudia.laschan","",""
"b6f1835118a1f667d5569e65557aeaf3c1945170","","2016-08-14","7e6fffb030ca9d4a912fc46fd7c232860fcb8e5a","027c8ae917e5c75dd9b68aef8b91e192c1afeac6","2015-03-14","","","Obfrau-Stv.Verein am 14.8.2016 freiwillig gelöscht","","","","","","","","","",""
"b6f3b2d379b4c80cf4d73efbf62e596381792277","","","52e9aad02a8c135dbf249610cb31bfca7e7e9ceb","c197828cf25ffee99f82a729bd790c6c08a333dd","","","","Schriftführer Stv.Steht nicht im Vereinsregister","","","","","","","","","",""
"b6f54c1d61536e4f3b33817f6fabc931fe76db53","","","d6041ea6945013b065ec352c707f60ac0eb44660","59d3e51b04f568b49420cbf44aa2772e60fe7a58","2020-02-17","","","Abgeordneter zum Landtag von Burgenland, SPÖ","","","","","","","","","",""
"b6fac67b33dbc5b3eb1e728a8df67f36e7245bb7","","","d4a98626fcc1e388a32c7412c1f74d009c4a7a15","ccb23a8a4336b116c37b8b1ac00b9d39a805a9bc","2015-10-23","","","Mitglied des Bundesrates","","","","","","","","","",""
"b704e17de56523da93123fbb97f5a117b662da70","","2014-02-01","db04cb67a22e30da9cf20b69b9506b5d261dffbc","45d33b7c5390c4cd923b6fe0dede43873c865249","2007-10-06","","","Mitglied des Aufsichtsrates [261480f] seit 22.10.2010 Vorsitzender","","","","","","","","","",""
"b70f0cf19d4d798a64fe81124aa918352dd3d6fb","","2014-01-29","fe696e9d957ceee37262a82bd7bf3eef335ac012","17ae1f686cf23d969d893805c32778939887e8b0","2013-10-29; 2014-01-30","","","Abgeordneter zum Nationalrat","","","","","","","","","",""
"b713944bfbd90c06251f7576a407bd063a292da6","","","c67f0b4079a3038848fb34f0ee8c4bcb9252705c","474c165ca58d100710e9d6056af31af5caf19d9b","2018-12-01","","","KASSIER-STELLVERTRETER/IN","","","","","","","","","",""
"b720b52313486e1cd39055299a94a366516bb285","","","b9b1cbd1d13dfa5babb72c54dd1531653a47538a","8e08809fd90b1829423260d3f822e2121abbee9d","","","","Kassier","","","","","","","","","",""
"b727e62574c27142ae13f91e0ec2800ca7fa1642","","","39fd43471174b4f6593d8bdd0404bdfd6fa047c7","03d46706e15415f1dca6cc1acc1ad2cd170c65c4","","","","Vorstand - Mitglied","","","","","","","","","",""
"b72c6fa62d35cdd0fcb060e8e04fe4fc41cf0a2f","","","ea5a623417836fe1bc10f57c134d1036676a9d1a","17ae1f686cf23d969d893805c32778939887e8b0","2013-10-29","","","Abgeordneter zum Nationalrat","","","","","","","","","",""
"b73eac76b726a13f97a0e230ee6a9475cbec5b46","","","eade52eed1f77765262e0ec0d904a816d1760a9f","67408259f0c34b2988677b901d148e034c391a7d","2017-01-01","","","Vorstand - MitgliedLaut Website bzw. IHS-Lebenslauf. Funktion steht nicht im Vereinsregister.","","","","","","","","","",""
"b745d17916523787f675f71e29f4f2bd50ba70f3","","","e40c1186ea6353c63a296a288a6d3b111f494f6e","7401f1897b9154b21c0f6c73c36b1ac824e1325e","2013-02-16","","","Obmannstellvertreter [392174b]","","","","","","","","","",""
"b7478ca5b7e751ec427041d2190d6168bcd7507c","","","49cf0f26e5079756cbad816b71caa126ad50f3d2","f1d4270c85b916af6f03724f98f75274cb711c10","2012-12-18","","","Kassier","","","","","","","","","",""
"b7497960f96ccb63df2d92a4d61ce0d823071d16","","","5990641d520bd8404d9e0bb0af7489e8122ffc90","17ae1f686cf23d969d893805c32778939887e8b0","2019-10-23","","","Abgeordnete zum Nationalrat","","","","","","","","","",""
"b750470718e8d34d6cc698256637cdfb090162e5","","","eea94a35c3cec52ccf4e423c9324131ec25a2aec","1d6ad114d9a5c84c9211a75d6a102f1f12412f79","2011-01-01","","","Vorsitzender","","","","","","","","","",""
"b7557bfbd20bf2995b3c5046af9b9508fe6a7a08","","","8cb324692cd74a98b629f6f6310cb3245b296146","097b48257d027d2e94e5a827671270fb3fee97f2","","","","Vorstand - Kooptiertes Mitglied","","","","","","","","","",""
"b75e5377b6fc022b4578d9b9adb0f5b0d0ebe6ff","","","20fcc0ff35608e2dc755fc7c6d49a96fae22465c","36586731039e32a56781ddc67a1623d0f91f541a","2020-05-29","","","Vorsitzender-Stv.","","","","","","","","","",""
"b764d2e004d4131e1dc70a4950045cdb12ddceca","","1991-07-03","5ac095bc282f576070e831ac48921b24f96fbe47","3bf459bd9877b7eea7955343cb9e872df867901a","1986-10-01","","","Gesellschafter [24185t]","","","","","","","","","",""
"b76955359675931f1b78a4a05c595cdd783d5f5e","","","a251939cbb24c08e665d19d77480587ef2d84e8a","9e56c1b5a5faa4840363a65637f2e5c807853354","2019-05-24","","","Vorsitzender","","","","","","","","","",""
"b76d8c9d7872fb12a6c0577e55d1fede727bed8f","","2014-01-29","fe696e9d957ceee37262a82bd7bf3eef335ac012","17ae1f686cf23d969d893805c32778939887e8b0","2013-10-29","","","Abgeordneter zum Nationalrat","","","","","","","","","",""
"b7702babacc951a2d9a6cba84652e4ecc3fb214d","","2014-06-04","41dcce381c852fd740ea0f9af4791b4d7d68a786","ae8c37687195f681e6c085f2c0b17b9f43043556","2014-02-07","","","Mitglied des Aufsichtsrates [154148p]","","","","","","","","","",""
"b77c9608b29802ecc58587d9209d758e47ae3203","","","1158d63dbbeb94a78a1091602a292fe8190b4308","ab0d1c080f53ee33dd88153a23221242178dc6c3","2008-07-17","","","Vorstandsmitglied [055220g]","","","","","","","","","",""
"b784b372bdb3bb481dc218c0ff6e071758e7ca93","","","8e4f81f9518f8c6189feef7dd83705d728ba47d6","118c5bf14b18c11f8ef3cd81895c84110a740be4","2020-05-23","","","Mitglied des Aufsichtsrates [111000k]","","","","","","","","","",""
"b793f8e034262b6d47b1c4efb11cf02b6ccc9d3c","","","9b24d523b66905ea2dad9cb152360dd464df7049","8c0e8051846ef835b7c539326e3c52a7ab697ba4","2012-09-27","","","Mitglied des Aufsichtsrates [094358m]","","","","","","","","","",""
"b7aa57e3c01c01e6449e82caf21cdd4519bb7083","","2011-06-04; 2008-07-08","3a82677ce3c1b0a9addfcacac41291bcde83123a","6aae4868a257b35f97583973600f03d6d0184b9e","1991-01-01","","","Geschäftsführer [55157p]Damals: frischauf bild Gesellschaft m.b.H.; Gesellschafter [55157p]Firma gelöscht","","","","","","","","","",""
"b7b32683849422d7162d1d084a4601a453da194e","","","b944acc646c69237aa324fff31faa06c8193b2a4","7d73481c3a14671df7c9b3a1e7406eb26504dbdc","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/erich.koenigsberger","",""
"b7b5e8d7bd4e46471f06f315690ca5d5954f17d6","","2020-10-14; 2014-12-04","995e8471d06afabf489fddae2f47e4d8abc116a3","973f559625ca59cd7fb975e5efd337a15dbf02da","2020-10-14; 2010-05-03; 2014-12-04","","","Weiterer Vorstand; Schriftführer Stellvertreter; Kassier","","","","","","","","","",""
"b7be1a2e5a2e02ee4f2d425fdb5c7a6c02e98efa","","1997-05-15","f121421680565fca2ddba2d5eae85439f84072bd","b1346ca1998da18bdcc06ae5594c3e60e2fec320","1987-11-18","","","Geschäftsführer [77836s]Firma am 15.05.1997 gelöscht","","","","","","","","","",""
"b7c3121e83c6bfc1547a391151ea1b60610ac19a","","","b2b6fb8dc7aec2dd5a1425f05ef63402a56e61ea","40284c9ac39ef767c367f7cd4ed738fb92fbce14","","","","Präsidium - Mitglied","","","","","","","","","",""
"b7c7859ab2d9c3e71e5876509c762a15898719e4","","","fe80246e63e42acc1a3a64b8dad83e323fb10d2f","0efd8950fe8f40e33e82f2d32d5b14e6102cdb3c","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/Joerg.Leichtfried","",""
"b7ca3715ea7e175c821e979b97b885f7c239aa89","","","f2150400ef2f3e5c4dcb564dc7c5aa4864f0a469","5af785aff9b421540c72ec8b32ce77daa2c27190","","","","MitgliedNicht im Vereinsregister ersichtlich","","","","","","","","","",""
"b7d3208d17a8a04d4721f146d4d6cfeab9a44406","","2016-07-21","4bb1bd53b2de716757bdaff4befc068f9bf1c593","db0372b46c7826b76d1060fa073c29966fc5f75e","2013-04-12","","","Geschäftsführer [182165s]Laut privater Website ""von Jänner 2013 bis Juni 2016"" bzw. ""2012 – 2016""","","","","","","","","","",""
"b7d50f47d6d26e7f75558df431dfab4a6776942a","","2016-09-13","12db5028d6b76f3a52f8da64bce4066c87a8e864","798380835eef441b0c0379f2cfe2c9c00e7fa026","2013-12-12","","","Mitglied des Aufsichtsrates [085734f]","","","","","","","","","",""
"b7db1ad7fadae5009174c9919439b8e93c2e13e6","","2004-01-16","98e5d5795a244ed3e395b8ab3d9fbc3bc6559744","94ffc3dc52092dec901357b97a8ab38dfb1d4db7","1996-02-03","","","Gesellschafter [141955h]Firma amtswegig gelöscht.","","","","","","","","","",""
"b7e8a7af99b6759ebd0ed4878b4557081e1c3d73","","","43e961366fb13a822c74ed78ab260ab7e76e864a","4feacc86aa33afa38ef66809db22a4172cb20359","2018-01-01","","","Vorstandsmitglied","","","","","","","","","",""
